id,location_name,timestamp,soup
1926,Oregon Street Hot Soups,2018-08-07 07:00:00,NEW ENGLAND CLAM CHOWDER
1926,Oregon Street Hot Soups,2018-08-07 07:00:00,SPLIT PEA & HAM SOUP
1926,Oregon Street Hot Soups,2018-08-07 07:00:00,TURKEY & WILD RICE SOUP
1926,Oregon Street Hot Soups,2018-08-07 07:00:00,TUSCAN TOMATO SOUP
1926,Oregon Street Hot Soups,2018-08-07 07:00:00,VIETNAMESE RICE CHOWDER
1927,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1927,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1927,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1927,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1927,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1927,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1928,Oregon Street Hot Soups,2018-08-07 07:00:00,BEEF & BEAN CHILI
1928,Oregon Street Hot Soups,2018-08-07 07:00:00,NEW ENGLAND CLAM CHOWDER
1928,Oregon Street Hot Soups,2018-08-07 07:00:00,SPLIT PEA & HAM SOUP
1928,Oregon Street Hot Soups,2018-08-07 07:00:00,TURKEY & WILD RICE SOUP
1928,Oregon Street Hot Soups,2018-08-07 07:00:00,TUSCAN TOMATO SOUP
1928,Oregon Street Hot Soups,2018-08-07 07:00:00,VIETNAMESE RICE CHOWDER
1929,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1929,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1929,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1929,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1929,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1929,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1930,Oregon Street Hot Soups,2018-08-07 07:00:00,BEEF & BEAN CHILI
1930,Oregon Street Hot Soups,2018-08-07 07:00:00,NEW ENGLAND CLAM CHOWDER
1930,Oregon Street Hot Soups,2018-08-07 07:00:00,SPLIT PEA & HAM SOUP
1930,Oregon Street Hot Soups,2018-08-07 07:00:00,TURKEY & WILD RICE SOUP
1930,Oregon Street Hot Soups,2018-08-07 07:00:00,TUSCAN TOMATO SOUP
1930,Oregon Street Hot Soups,2018-08-07 07:00:00,VIETNAMESE RICE CHOWDER
1931,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1931,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1931,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1931,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1931,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1931,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1932,Oregon Street Hot Soups,2018-08-07 07:00:00,BEEF & BEAN CHILI
1932,Oregon Street Hot Soups,2018-08-07 07:00:00,NEW ENGLAND CLAM CHOWDER
1932,Oregon Street Hot Soups,2018-08-07 07:00:00,SPLIT PEA & HAM SOUP
1932,Oregon Street Hot Soups,2018-08-07 07:00:00,TURKEY & WILD RICE SOUP
1932,Oregon Street Hot Soups,2018-08-07 07:00:00,TUSCAN TOMATO SOUP
1932,Oregon Street Hot Soups,2018-08-07 07:00:00,VIETNAMESE RICE CHOWDER
1933,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1933,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1933,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1933,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1933,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1933,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1934,Oregon Street Hot Soups,2018-08-07 07:00:00,BEEF & BEAN CHILI
1934,Oregon Street Hot Soups,2018-08-07 07:00:00,NEW ENGLAND CLAM CHOWDER
1934,Oregon Street Hot Soups,2018-08-07 07:00:00,SPLIT PEA & HAM SOUP
1934,Oregon Street Hot Soups,2018-08-07 07:00:00,TURKEY & WILD RICE SOUP
1934,Oregon Street Hot Soups,2018-08-07 07:00:00,TUSCAN TOMATO SOUP
1934,Oregon Street Hot Soups,2018-08-07 07:00:00,VIETNAMESE RICE CHOWDER
1935,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1935,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1935,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1935,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1935,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1935,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1936,Oregon Street Hot Soups,2018-08-07 07:00:00,BEEF & BEAN CHILI
1936,Oregon Street Hot Soups,2018-08-07 07:00:00,NEW ENGLAND CLAM CHOWDER
1936,Oregon Street Hot Soups,2018-08-07 07:00:00,SPLIT PEA & HAM SOUP
1936,Oregon Street Hot Soups,2018-08-07 07:00:00,TURKEY & WILD RICE SOUP
1936,Oregon Street Hot Soups,2018-08-07 07:00:00,TUSCAN TOMATO SOUP
1936,Oregon Street Hot Soups,2018-08-07 07:00:00,VIETNAMESE RICE CHOWDER
1937,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1937,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1937,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1937,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1937,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1937,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1938,Oregon Street Hot Soups,2018-08-08 07:00:00,MINESTRONE SOUP
1938,Oregon Street Hot Soups,2018-08-08 07:00:00,NEW ENGLAND CLAM CHOWDER
1938,Oregon Street Hot Soups,2018-08-08 07:00:00,TURKEY & WILD RICE SOUP
1938,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CARROT GINGER
1938,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CURRY LENTIL
1938,Oregon Street Hot Soups,2018-08-08 07:00:00,VIETNAMESE RICE CHOWDER
1939,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CHICKEN & WHITE BEAN CHILI
1939,Heinz Avenue Hot Soups,2018-08-07 09:00:00,CREAM OF BROCCOLI SOUP
1939,Heinz Avenue Hot Soups,2018-08-07 09:00:00,NEW ENGLAND CLAM CHOWDER
1939,Heinz Avenue Hot Soups,2018-08-07 09:00:00,POTATO LEEK SOUP
1939,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
1939,Heinz Avenue Hot Soups,2018-08-07 09:00:00,SPICY CURRY LENTIL SOUP
1940,Oregon Street Hot Soups,2018-08-08 07:00:00,MINESTRONE SOUP
1940,Oregon Street Hot Soups,2018-08-08 07:00:00,NEW ENGLAND CLAM CHOWDER
1940,Oregon Street Hot Soups,2018-08-08 07:00:00,TURKEY & WILD RICE SOUP
1940,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CARROT GINGER
1940,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CURRY LENTIL
1940,Oregon Street Hot Soups,2018-08-08 07:00:00,VIETNAMESE RICE CHOWDER
1941,Heinz Avenue Hot Soups,2018-08-08 10:00:00,BEEF BARLEY SOUP
1941,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CHICKEN NOODLE SOUP
1941,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CREAM OF BROCCOLI SOUP
1941,Heinz Avenue Hot Soups,2018-08-08 10:00:00,NEW ENGLAND CLAM CHOWDER
1941,Heinz Avenue Hot Soups,2018-08-08 10:00:00,POTATO LEEK SOUP
1941,Heinz Avenue Hot Soups,2018-08-08 10:00:00,SPICY CURRY LENTIL SOUP
1942,Oregon Street Hot Soups,2018-08-08 07:00:00,MINESTRONE SOUP
1942,Oregon Street Hot Soups,2018-08-08 07:00:00,NEW ENGLAND CLAM CHOWDER
1942,Oregon Street Hot Soups,2018-08-08 07:00:00,TURKEY & WILD RICE SOUP
1942,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CARROT GINGER
1942,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CURRY LENTIL
1942,Oregon Street Hot Soups,2018-08-08 07:00:00,VIETNAMESE RICE CHOWDER
1943,Heinz Avenue Hot Soups,2018-08-08 10:00:00,BEEF BARLEY SOUP
1943,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CHICKEN NOODLE SOUP
1943,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CREAM OF BROCCOLI SOUP
1943,Heinz Avenue Hot Soups,2018-08-08 10:00:00,NEW ENGLAND CLAM CHOWDER
1943,Heinz Avenue Hot Soups,2018-08-08 10:00:00,POTATO LEEK SOUP
1943,Heinz Avenue Hot Soups,2018-08-08 10:00:00,SPICY CURRY LENTIL SOUP
1944,Oregon Street Hot Soups,2018-08-08 07:00:00,MINESTRONE SOUP
1944,Oregon Street Hot Soups,2018-08-08 07:00:00,NEW ENGLAND CLAM CHOWDER
1944,Oregon Street Hot Soups,2018-08-08 07:00:00,TURKEY & WILD RICE SOUP
1944,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CARROT GINGER
1944,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CURRY LENTIL
1944,Oregon Street Hot Soups,2018-08-08 07:00:00,VIETNAMESE RICE CHOWDER
1945,Heinz Avenue Hot Soups,2018-08-08 10:00:00,BEEF BARLEY SOUP
1945,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CHICKEN NOODLE SOUP
1945,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CREAM OF BROCCOLI SOUP
1945,Heinz Avenue Hot Soups,2018-08-08 10:00:00,NEW ENGLAND CLAM CHOWDER
1945,Heinz Avenue Hot Soups,2018-08-08 10:00:00,POTATO LEEK SOUP
1945,Heinz Avenue Hot Soups,2018-08-08 10:00:00,SPICY CURRY LENTIL SOUP
1946,Oregon Street Hot Soups,2018-08-08 07:00:00,MINESTRONE SOUP
1946,Oregon Street Hot Soups,2018-08-08 07:00:00,NEW ENGLAND CLAM CHOWDER
1946,Oregon Street Hot Soups,2018-08-08 07:00:00,TURKEY & WILD RICE SOUP
1946,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CARROT GINGER
1946,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CURRY LENTIL
1946,Oregon Street Hot Soups,2018-08-08 07:00:00,VIETNAMESE RICE CHOWDER
1947,Heinz Avenue Hot Soups,2018-08-08 10:00:00,BEEF BARLEY SOUP
1947,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CHICKEN NOODLE SOUP
1947,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CREAM OF BROCCOLI SOUP
1947,Heinz Avenue Hot Soups,2018-08-08 10:00:00,NEW ENGLAND CLAM CHOWDER
1947,Heinz Avenue Hot Soups,2018-08-08 10:00:00,POTATO LEEK SOUP
1947,Heinz Avenue Hot Soups,2018-08-08 10:00:00,SPICY CURRY LENTIL SOUP
1948,Oregon Street Hot Soups,2018-08-08 07:00:00,MINESTRONE SOUP
1948,Oregon Street Hot Soups,2018-08-08 07:00:00,NEW ENGLAND CLAM CHOWDER
1948,Oregon Street Hot Soups,2018-08-08 07:00:00,TURKEY & WILD RICE SOUP
1948,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CARROT GINGER
1948,Oregon Street Hot Soups,2018-08-08 07:00:00,VEGAN CURRY LENTIL
1948,Oregon Street Hot Soups,2018-08-08 07:00:00,VIETNAMESE RICE CHOWDER
1949,Heinz Avenue Hot Soups,2018-08-08 10:00:00,BEEF BARLEY SOUP
1949,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CHICKEN NOODLE SOUP
1949,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CREAM OF BROCCOLI SOUP
1949,Heinz Avenue Hot Soups,2018-08-08 10:00:00,NEW ENGLAND CLAM CHOWDER
1949,Heinz Avenue Hot Soups,2018-08-08 10:00:00,POTATO LEEK SOUP
1949,Heinz Avenue Hot Soups,2018-08-08 10:00:00,SPICY CURRY LENTIL SOUP
1950,Oregon Street Hot Soups,2018-08-09 07:00:00,BEEF BARLEY SOUP
1950,Oregon Street Hot Soups,2018-08-09 07:00:00,CHICKEN NOODLE SOUP
1950,Oregon Street Hot Soups,2018-08-09 07:00:00,HAM & WHITE BEAN SOUP
1950,Oregon Street Hot Soups,2018-08-09 07:00:00,MINESTRONE SOUP
1950,Oregon Street Hot Soups,2018-08-09 07:00:00,VEGAN CARROT GINGER
1950,Oregon Street Hot Soups,2018-08-09 07:00:00,VIETNAMESE RICE CHOWDER
1951,Heinz Avenue Hot Soups,2018-08-08 10:00:00,BEEF BARLEY SOUP
1951,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CHICKEN NOODLE SOUP
1951,Heinz Avenue Hot Soups,2018-08-08 10:00:00,CREAM OF BROCCOLI SOUP
1951,Heinz Avenue Hot Soups,2018-08-08 10:00:00,NEW ENGLAND CLAM CHOWDER
1951,Heinz Avenue Hot Soups,2018-08-08 10:00:00,POTATO LEEK SOUP
1951,Heinz Avenue Hot Soups,2018-08-08 10:00:00,SPICY CURRY LENTIL SOUP
1952,Oregon Street Hot Soups,2018-08-09 07:00:00,BEEF BARLEY SOUP
1952,Oregon Street Hot Soups,2018-08-09 07:00:00,CHICKEN NOODLE SOUP
1952,Oregon Street Hot Soups,2018-08-09 07:00:00,HAM & WHITE BEAN SOUP
1952,Oregon Street Hot Soups,2018-08-09 07:00:00,MINESTRONE SOUP
1952,Oregon Street Hot Soups,2018-08-09 07:00:00,VEGAN CARROT GINGER
1952,Oregon Street Hot Soups,2018-08-09 07:00:00,VIETNAMESE RICE CHOWDER
1953,Heinz Avenue Hot Soups,2018-08-09 09:00:00,CHICKEN NOODLE SOUP
1953,Heinz Avenue Hot Soups,2018-08-09 09:00:00,NEW ENGLAND CLAM CHOWDER
1953,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPICY CURRY LENTIL SOUP
1953,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPLIT PEA & HAM SOUP
1953,Heinz Avenue Hot Soups,2018-08-09 09:00:00,TOMATO BASIL SOUP
1953,Heinz Avenue Hot Soups,2018-08-09 09:00:00,VIETNAMESE RICE CHOWDER
1954,Oregon Street Hot Soups,2018-08-09 07:00:00,BEEF BARLEY SOUP
1954,Oregon Street Hot Soups,2018-08-09 07:00:00,CHICKEN NOODLE SOUP
1954,Oregon Street Hot Soups,2018-08-09 07:00:00,HAM & WHITE BEAN SOUP
1954,Oregon Street Hot Soups,2018-08-09 07:00:00,MINESTRONE SOUP
1954,Oregon Street Hot Soups,2018-08-09 07:00:00,VEGAN CARROT GINGER
1954,Oregon Street Hot Soups,2018-08-09 07:00:00,VIETNAMESE RICE CHOWDER
1955,Heinz Avenue Hot Soups,2018-08-09 09:00:00,CHICKEN NOODLE SOUP
1955,Heinz Avenue Hot Soups,2018-08-09 09:00:00,NEW ENGLAND CLAM CHOWDER
1955,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPICY CURRY LENTIL SOUP
1955,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPLIT PEA & HAM SOUP
1955,Heinz Avenue Hot Soups,2018-08-09 09:00:00,TOMATO BASIL SOUP
1955,Heinz Avenue Hot Soups,2018-08-09 09:00:00,VIETNAMESE RICE CHOWDER
1956,Oregon Street Hot Soups,2018-08-09 07:00:00,BEEF BARLEY SOUP
1956,Oregon Street Hot Soups,2018-08-09 07:00:00,CHICKEN NOODLE SOUP
1956,Oregon Street Hot Soups,2018-08-09 07:00:00,HAM & WHITE BEAN SOUP
1956,Oregon Street Hot Soups,2018-08-09 07:00:00,MINESTRONE SOUP
1956,Oregon Street Hot Soups,2018-08-09 07:00:00,VEGAN CARROT GINGER
1956,Oregon Street Hot Soups,2018-08-09 07:00:00,VIETNAMESE RICE CHOWDER
1957,Heinz Avenue Hot Soups,2018-08-09 09:00:00,CHICKEN NOODLE SOUP
1957,Heinz Avenue Hot Soups,2018-08-09 09:00:00,NEW ENGLAND CLAM CHOWDER
1957,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPICY CURRY LENTIL SOUP
1957,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPLIT PEA & HAM SOUP
1957,Heinz Avenue Hot Soups,2018-08-09 09:00:00,TOMATO BASIL SOUP
1957,Heinz Avenue Hot Soups,2018-08-09 09:00:00,VIETNAMESE RICE CHOWDER
1958,Oregon Street Hot Soups,2018-08-09 07:00:00,BEEF BARLEY SOUP
1958,Oregon Street Hot Soups,2018-08-09 07:00:00,CHICKEN NOODLE SOUP
1958,Oregon Street Hot Soups,2018-08-09 07:00:00,HAM & WHITE BEAN SOUP
1958,Oregon Street Hot Soups,2018-08-09 07:00:00,MINESTRONE SOUP
1958,Oregon Street Hot Soups,2018-08-09 07:00:00,VEGAN CARROT GINGER
1958,Oregon Street Hot Soups,2018-08-09 07:00:00,VIETNAMESE RICE CHOWDER
1959,Heinz Avenue Hot Soups,2018-08-09 09:00:00,CHICKEN NOODLE SOUP
1959,Heinz Avenue Hot Soups,2018-08-09 09:00:00,NEW ENGLAND CLAM CHOWDER
1959,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPICY CURRY LENTIL SOUP
1959,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPLIT PEA & HAM SOUP
1959,Heinz Avenue Hot Soups,2018-08-09 09:00:00,TOMATO BASIL SOUP
1959,Heinz Avenue Hot Soups,2018-08-09 09:00:00,VIETNAMESE RICE CHOWDER
1960,Oregon Street Hot Soups,2018-08-09 07:00:00,BEEF BARLEY SOUP
1960,Oregon Street Hot Soups,2018-08-09 07:00:00,CHICKEN NOODLE SOUP
1960,Oregon Street Hot Soups,2018-08-09 07:00:00,HAM & WHITE BEAN SOUP
1960,Oregon Street Hot Soups,2018-08-09 07:00:00,MINESTRONE SOUP
1960,Oregon Street Hot Soups,2018-08-09 07:00:00,VEGAN CARROT GINGER
1960,Oregon Street Hot Soups,2018-08-09 07:00:00,VIETNAMESE RICE CHOWDER
1961,Heinz Avenue Hot Soups,2018-08-09 09:00:00,CHICKEN NOODLE SOUP
1961,Heinz Avenue Hot Soups,2018-08-09 09:00:00,NEW ENGLAND CLAM CHOWDER
1961,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPICY CURRY LENTIL SOUP
1961,Heinz Avenue Hot Soups,2018-08-09 09:00:00,SPLIT PEA & HAM SOUP
1961,Heinz Avenue Hot Soups,2018-08-09 09:00:00,TOMATO BASIL SOUP
1961,Heinz Avenue Hot Soups,2018-08-09 09:00:00,VIETNAMESE RICE CHOWDER
1962,Oregon Street Hot Soups,2018-08-10 07:00:00,BEEF BARLEY SOUP
1962,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN & WHITE BEAN CHILI
1962,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN NOODLE SOUP
1962,Oregon Street Hot Soups,2018-08-10 07:00:00,HAM & WHITE BEAN SOUP
1962,Oregon Street Hot Soups,2018-08-10 07:00:00,MINESTRONE SOUP
1962,Oregon Street Hot Soups,2018-08-10 07:00:00,VIETNAMESE RICE CHOWDER
1963,Heinz Avenue Hot Soups,2018-08-10 09:00:00,CREAM OF MUSHROOM  SOUP
1963,Heinz Avenue Hot Soups,2018-08-10 09:00:00,MINESTRONE SOUP
1963,Heinz Avenue Hot Soups,2018-08-10 09:00:00,NEW ENGLAND CLAM CHOWDER
1963,Heinz Avenue Hot Soups,2018-08-10 09:00:00,SPICY CURRY LENTIL SOUP
1963,Heinz Avenue Hot Soups,2018-08-10 09:00:00,TURKEY & WILD RICE SOUP
1963,Heinz Avenue Hot Soups,2018-08-10 09:00:00,VIETNAMESE RICE CHOWDER
1964,Oregon Street Hot Soups,2018-08-10 07:00:00,BEEF BARLEY SOUP
1964,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN & WHITE BEAN CHILI
1964,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN NOODLE SOUP
1964,Oregon Street Hot Soups,2018-08-10 07:00:00,HAM & WHITE BEAN SOUP
1964,Oregon Street Hot Soups,2018-08-10 07:00:00,MINESTRONE SOUP
1964,Oregon Street Hot Soups,2018-08-10 07:00:00,VIETNAMESE RICE CHOWDER
1965,Heinz Avenue Hot Soups,2018-08-10 09:00:00,CREAM OF MUSHROOM  SOUP
1965,Heinz Avenue Hot Soups,2018-08-10 09:00:00,MINESTRONE SOUP
1965,Heinz Avenue Hot Soups,2018-08-10 09:00:00,NEW ENGLAND CLAM CHOWDER
1965,Heinz Avenue Hot Soups,2018-08-10 09:00:00,SPICY CURRY LENTIL SOUP
1965,Heinz Avenue Hot Soups,2018-08-10 09:00:00,TURKEY & WILD RICE SOUP
1965,Heinz Avenue Hot Soups,2018-08-10 09:00:00,VIETNAMESE RICE CHOWDER
1966,Oregon Street Hot Soups,2018-08-10 07:00:00,BEEF BARLEY SOUP
1966,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN & WHITE BEAN CHILI
1966,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN NOODLE SOUP
1966,Oregon Street Hot Soups,2018-08-10 07:00:00,HAM & WHITE BEAN SOUP
1966,Oregon Street Hot Soups,2018-08-10 07:00:00,MINESTRONE SOUP
1966,Oregon Street Hot Soups,2018-08-10 07:00:00,VIETNAMESE RICE CHOWDER
1967,Heinz Avenue Hot Soups,2018-08-10 09:00:00,CREAM OF MUSHROOM  SOUP
1967,Heinz Avenue Hot Soups,2018-08-10 09:00:00,MINESTRONE SOUP
1967,Heinz Avenue Hot Soups,2018-08-10 09:00:00,NEW ENGLAND CLAM CHOWDER
1967,Heinz Avenue Hot Soups,2018-08-10 09:00:00,SPICY CURRY LENTIL SOUP
1967,Heinz Avenue Hot Soups,2018-08-10 09:00:00,TURKEY & WILD RICE SOUP
1967,Heinz Avenue Hot Soups,2018-08-10 09:00:00,VIETNAMESE RICE CHOWDER
1968,Oregon Street Hot Soups,2018-08-10 07:00:00,BEEF BARLEY SOUP
1968,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN & WHITE BEAN CHILI
1968,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN NOODLE SOUP
1968,Oregon Street Hot Soups,2018-08-10 07:00:00,HAM & WHITE BEAN SOUP
1968,Oregon Street Hot Soups,2018-08-10 07:00:00,MINESTRONE SOUP
1968,Oregon Street Hot Soups,2018-08-10 07:00:00,VIETNAMESE RICE CHOWDER
1969,Heinz Avenue Hot Soups,2018-08-10 09:00:00,CREAM OF MUSHROOM  SOUP
1969,Heinz Avenue Hot Soups,2018-08-10 09:00:00,MINESTRONE SOUP
1969,Heinz Avenue Hot Soups,2018-08-10 09:00:00,NEW ENGLAND CLAM CHOWDER
1969,Heinz Avenue Hot Soups,2018-08-10 09:00:00,SPICY CURRY LENTIL SOUP
1969,Heinz Avenue Hot Soups,2018-08-10 09:00:00,TURKEY & WILD RICE SOUP
1969,Heinz Avenue Hot Soups,2018-08-10 09:00:00,VIETNAMESE RICE CHOWDER
1970,Oregon Street Hot Soups,2018-08-10 07:00:00,BEEF BARLEY SOUP
1970,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN & WHITE BEAN CHILI
1970,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN NOODLE SOUP
1970,Oregon Street Hot Soups,2018-08-10 07:00:00,HAM & WHITE BEAN SOUP
1970,Oregon Street Hot Soups,2018-08-10 07:00:00,MINESTRONE SOUP
1970,Oregon Street Hot Soups,2018-08-10 07:00:00,VIETNAMESE RICE CHOWDER
1971,Heinz Avenue Hot Soups,2018-08-10 09:00:00,CREAM OF MUSHROOM  SOUP
1971,Heinz Avenue Hot Soups,2018-08-10 09:00:00,MINESTRONE SOUP
1971,Heinz Avenue Hot Soups,2018-08-10 09:00:00,NEW ENGLAND CLAM CHOWDER
1971,Heinz Avenue Hot Soups,2018-08-10 09:00:00,SPICY CURRY LENTIL SOUP
1971,Heinz Avenue Hot Soups,2018-08-10 09:00:00,TURKEY & WILD RICE SOUP
1971,Heinz Avenue Hot Soups,2018-08-10 09:00:00,VIETNAMESE RICE CHOWDER
1972,Oregon Street Hot Soups,2018-08-10 07:00:00,BEEF BARLEY SOUP
1972,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN & WHITE BEAN CHILI
1972,Oregon Street Hot Soups,2018-08-10 07:00:00,CHICKEN NOODLE SOUP
1972,Oregon Street Hot Soups,2018-08-10 07:00:00,HAM & WHITE BEAN SOUP
1972,Oregon Street Hot Soups,2018-08-10 07:00:00,MINESTRONE SOUP
1972,Oregon Street Hot Soups,2018-08-10 07:00:00,VIETNAMESE RICE CHOWDER
1973,Heinz Avenue Hot Soups,2018-08-10 09:00:00,CREAM OF MUSHROOM  SOUP
1973,Heinz Avenue Hot Soups,2018-08-10 09:00:00,MINESTRONE SOUP
1973,Heinz Avenue Hot Soups,2018-08-10 09:00:00,NEW ENGLAND CLAM CHOWDER
1973,Heinz Avenue Hot Soups,2018-08-10 09:00:00,SPICY CURRY LENTIL SOUP
1973,Heinz Avenue Hot Soups,2018-08-10 09:00:00,TURKEY & WILD RICE SOUP
1973,Heinz Avenue Hot Soups,2018-08-10 09:00:00,VIETNAMESE RICE CHOWDER
1974,Oregon Street Hot Soups,2018-08-11 07:00:00,CHICKEN NOODLE SOUP
1974,Oregon Street Hot Soups,2018-08-11 07:00:00,HAM & WHITE BEAN SOUP
1974,Oregon Street Hot Soups,2018-08-11 07:00:00,MINESTRONE SOUP
1974,Oregon Street Hot Soups,2018-08-11 07:00:00,TURKEY & WILD RICE SOUP
1974,Oregon Street Hot Soups,2018-08-11 07:00:00,VEGAN CURRY LENTIL
1974,Oregon Street Hot Soups,2018-08-11 07:00:00,VIETNAMESE RICE CHOWDER
1975,Heinz Avenue Hot Soups,2018-08-11 09:00:00,BEEF BARLEY SOUP
1975,Heinz Avenue Hot Soups,2018-08-11 09:00:00,HOT & SOUR SOUP
1975,Heinz Avenue Hot Soups,2018-08-11 09:00:00,NEW ENGLAND CLAM CHOWDER
1975,Heinz Avenue Hot Soups,2018-08-11 09:00:00,POTATO LEEK SOUP
1975,Heinz Avenue Hot Soups,2018-08-11 09:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
